Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
195.0724,S,195.0724,0.05127408,0,2.2,0,0,49.74107,3.339181,0,0,0,0,0.0483875522073163,0.0483875522073163,0,-53.18811,-53.18811,-6.563211,0,-1.280599,19681.81,-440.1078
196.0724,S,196.0724,0.05121653,0,2.2,0,0,49.74107,3.339188,0,0,0,0,0.0482801074582255,0.0482801074582255,0,-53.13978,-53.13978,-6.563211,0,-1.280599,19628.65,-446.6709
197.0725,S,197.0725,0.05115914,0,2.2,0,0,49.74107,3.339194,0,0,0,0,0.0481715571292369,0.0481715571292369,0,-53.09156,-53.09156,-6.563211,0,-1.280599,19575.54,-453.234
198.0726,S,198.0726,0.05110187,0,2.2,0,0,49.74107,3.3392,0,0,0,0,0.0480541055131596,0.0480541055131596,0,-53.04344,-53.04344,-6.563211,0,-1.280599,19522.47,-459.7971
199.0726,S,199.0726,0.05104476,0,2.2,0,0,49.74107,3.339208,0,0,0,0,0.0479699934349256,0.0479699934349256,0,-52.99544,-52.99544,-6.563211,0,-1.280599,19469.45,-466.3602
200.0727,S,200.0727,0.05098778,0,2.2,0,0,49.74107,3.339213,0,0,0,0,0.0478368622167551,0.0478368622167551,0,-52.94754,-52.94754,-6.563211,0,-1.280599,19416.48,-472.9233
201.0728,S,201.0728,0.05093095,0,2.2,0,0,49.74107,3.33922,0,0,0,0,0.0477327687024811,0.0477327687024811,0,-52.89976,-52.89976,-6.563211,0,-1.280599,19363.56,-479.4865
202.0728,S,202.0728,0.05087427,0,2.2,0,0,49.74107,3.339229,0,0,0,0,0.0476513018227465,0.0476513018227465,0,-52.85209,-52.85209,-6.563211,0,-1.280599,19310.69,-486.0496
203.0729,S,203.0729,0.0508177,0,2.2,0,0,49.74107,3.339233,0,0,0,0,0.0475262353516968,0.0475262353516968,0,-52.80451,-52.80451,-6.563211,0,-1.280599,19257.86,-492.6127
204.0729,S,204.0729,0.05076128,0,2.2,0,0,49.74107,3.339241,0,0,0,0,0.0474246822282609,0.0474246822282609,0,-52.75704,-52.75704,-6.563211,0,-1.280599,19205.08,-499.1758
205.073,S,205.073,0.05070499,0,2.2,0,0,49.74107,3.339247,0,0,0,0,0.0473298010307701,0.0473298010307701,0,-52.70967,-52.70967,-6.563211,0,-1.280599,19152.35,-505.7389
206.0731,S,206.0731,0.05064884,0,2.2,0,0,49.74107,3.339254,0,0,0,0,0.0472138583552066,0.0472138583552066,0,-52.66241,-52.66241,-6.563211,0,-1.280599,19099.67,-512.302
207.0731,S,207.0731,0.05059283,0,2.2,0,0,49.74107,3.339261,0,0,0,0,0.0471101545860151,0.0471101545860151,0,-52.61526,-52.61526,-6.563211,0,-1.280599,19047.03,-518.8651
208.0732,S,208.0732,0.05053697,0,2.2,0,0,49.74107,3.339268,0,0,0,0,0.0470146231306998,0.0470146231306998,0,-52.56822,-52.56822,-6.563211,0,-1.280599,18994.45,-525.4282
209.0732,S,209.0732,0.05048122,0,2.2,0,0,49.74107,3.339276,0,0,0,0,0.046924130415384,0.046924130415384,0,-52.52127,-52.52127,-6.563211,0,-1.280599,18941.9,-531.9913
210.0733,S,210.0733,0.05042561,0,2.2,0,0,49.74107,3.339281,0,0,0,0,0.0468019923352401,0.0468019923352401,0,-52.47442,-52.47442,-6.563211,0,-1.280599,18889.41,-538.5544
211.0734,S,211.0734,0.05037015,0,2.2,0,0,49.74107,3.339287,0,0,0,0,0.0466941143133326,0.0466941143133326,0,-52.42769,-52.42769,-6.563211,0,-1.280599,18836.96,-545.1176
212.0734,S,212.0734,0.05031481,0,2.2,0,0,49.74107,3.339295,0,0,0,0,0.046596360592396,0.046596360592396,0,-52.38105,-52.38105,-6.563211,0,-1.280599,18784.56,-551.6807
213.0735,S,213.0735,0.05025962,0,2.2,0,0,49.74107,3.339301,0,0,0,0,0.0464931066236645,0.0464931066236645,0,-52.33453,-52.33453,-6.563211,0,-1.280599,18732.2,-558.2438
214.0735,S,214.0735,0.05020453,0,2.2,0,0,49.74107,3.339307,0,0,0,0,0.0463847121516139,0.0463847121516139,0,-52.28809,-52.28809,-6.563211,0,-1.280599,18679.89,-564.8069
215.0736,S,215.0736,0.05014958,0,2.2,0,0,49.74107,3.339313,0,0,0,0,0.046271667101955,0.046271667101955,0,-52.24175,-52.24175,-6.563211,0,-1.280599,18627.63,-571.37
216.0737,S,216.0737,0.05009478,0,2.2,0,0,49.74107,3.339321,0,0,0,0,0.0461667617681272,0.0461667617681272,0,-52.19553,-52.19553,-6.563211,0,-1.280599,18575.41,-577.9331
217.0737,S,217.0737,0.0500401,0,2.2,0,0,49.74107,3.339327,0,0,0,0,0.0460704953891167,0.0460704953891167,0,-52.1494,-52.1494,-6.563211,0,-1.280599,18523.24,-584.4962
218.0738,S,218.0738,0.04998556,0,2.2,0,0,49.74107,3.339335,0,0,0,0,0.045982953902282,0.045982953902282,0,-52.10337,-52.10337,-6.563211,0,-1.280599,18471.12,-591.0593
219.0739,S,219.0739,0.04993115,0,2.2,0,0,49.74107,3.339342,0,0,0,0,0.0458806836459829,0.0458806836459829,0,-52.05745,-52.05745,-6.563211,0,-1.280599,18419.04,-597.6224
220.0739,S,220.0739,0.04987685,0,2.2,0,0,49.74107,3.339347,0,0,0,0,0.0457675828559161,0.0457675828559161,0,-52.01162,-52.01162,-6.563211,0,-1.280599,18367.01,-604.1855
221.074,S,221.074,0.0498227,0,2.2,0,0,49.74107,3.339356,0,0,0,0,0.0456853570163958,0.0456853570163958,0,-51.9659,-51.9659,-6.563211,0,-1.280599,18315.02,-610.7487
222.074,S,222.074,0.04976868,0,2.2,0,0,49.74107,3.339365,0,0,0,0,0.0456016933978347,0.0456016933978347,0,-51.92028,-51.92028,-6.563211,0,-1.280599,18263.08,-617.3118
223.0741,S,223.0741,0.04971478,0,2.2,0,0,49.74107,3.33937,0,0,0,0,0.0454805899661963,0.0454805899661963,0,-51.87475,-51.87475,-6.563211,0,-1.280599,18211.19,-623.8749
224.0742,S,224.0742,0.04966101,0,2.2,0,0,49.74107,3.339378,0,0,0,0,0.0453992818126352,0.0453992818126352,0,-51.82933,-51.82933,-6.563211,0,-1.280599,18159.34,-630.438
225.0742,S,225.0742,0.04960736,0,2.2,0,0,49.74107,3.339384,0,0,0,0,0.0452892622440615,0.0452892622440615,0,-51.78399,-51.78399,-6.563211,0,-1.280599,18107.53,-637.0011
226.0743,S,226.0743,0.04955385,0,2.2,0,0,49.74107,3.339392,0,0,0,0,0.0451920363559495,0.0451920363559495,0,-51.73876,-51.73876,-6.563211,0,-1.280599,18055.77,-643.5642
227.0743,S,227.0743,0.04950046,0,2.2,0,0,49.74107,3.339399,0,0,0,0,0.0450994673862439,0.0450994673862439,0,-51.69363,-51.69363,-6.563211,0,-1.280599,18004.06,-650.1273
228.0744,S,228.0744,0.04944719,0,2.2,0,0,49.74107,3.339405,0,0,0,0,0.0449919301719461,0.0449919301719461,0,-51.64859,-51.64859,-6.563211,0,-1.280599,17952.39,-656.6904
229.0745,S,229.0745,0.04939407,0,2.2,0,0,49.74107,3.339413,0,0,0,0,0.0449024080695537,0.0449024080695537,0,-51.60366,-51.60366,-6.563211,0,-1.280599,17900.77,-663.2535
230.0745,S,230.0745,0.04934104,0,2.2,0,0,49.74107,3.339419,0,0,0,0,0.0447863341828736,0.0447863341828736,0,-51.55881,-51.55881,-6.563211,0,-1.280599,17849.19,-669.8167
231.0746,S,231.0746,0.04928815,0,2.2,0,0,49.74107,3.339427,0,0,0,0,0.0447004323075006,0.0447004323075006,0,-51.51406,-51.51406,-6.563211,0,-1.280599,17797.65,-676.3798
232.0746,S,232.0746,0.0492354,0,2.2,0,0,49.74107,3.339436,0,0,0,0,0.0446262119195211,0.0446262119195211,0,-51.46942,-51.46942,-6.563211,0,-1.280599,17746.17,-682.9429
233.0747,S,233.0747,0.04918275,0,2.2,0,0,49.74107,3.339441,0,0,0,0,0.0445106162629756,0.0445106162629756,0,-51.42486,-51.42486,-6.563211,0,-1.280599,17694.72,-689.506
234.0748,S,234.0748,0.04913024,0,2.2,0,0,49.74107,3.33945,0,0,0,0,0.0444351150118436,0.0444351150118436,0,-51.38041,-51.38041,-6.563211,0,-1.280599,17643.32,-696.0691
235.0748,S,235.0748,0.04907784,0,2.2,0,0,49.74107,3.339455,0,0,0,0,0.0443115323724044,0.0443115323724044,0,-51.33604,-51.33604,-6.563211,0,-1.280599,17591.96,-702.6322
236.0749,S,236.0749,0.04902556,0,2.2,0,0,49.74107,3.339464,0,0,0,0,0.0442436682625811,0.0442436682625811,0,-51.29176,-51.29176,-6.563211,0,-1.280599,17540.65,-709.1953
237.075,S,237.075,0.04897343,0,2.2,0,0,49.74107,3.339471,0,0,0,0,0.0441339713800986,0.0441339713800986,0,-51.2476,-51.2476,-6.563211,0,-1.280599,17489.39,-715.7584
238.075,S,238.075,0.04892138,0,2.2,0,0,49.74107,3.339478,0,0,0,0,0.0440517938221205,0.0440517938221205,0,-51.2035,-51.2035,-6.563211,0,-1.280599,17438.16,-722.3215
239.0751,S,239.0751,0.04886948,0,2.2,0,0,49.74107,3.339483,0,0,0,0,0.043924988210911,0.043924988210911,0,-51.15952,-51.15952,-6.563211,0,-1.280599,17386.98,-728.8846
240.0751,S,240.0751,0.04881768,0,2.2,0,0,49.74107,3.339492,0,0,0,0,0.0438553360333032,0.0438553360333032,0,-51.11562,-51.11562,-6.563211,0,-1.280599,17335.85,-735.4478
241.0752,S,241.0752,0.04876604,0,2.2,0,0,49.74107,3.3395,0,0,0,0,0.0437692546833475,0.0437692546833475,0,-51.07183,-51.07183,-6.563211,0,-1.280599,17284.76,-742.0109
242.0753,S,242.0753,0.04871448,0,2.2,0,0,49.74107,3.339506,0,0,0,0,0.0436653863967962,0.0436653863967962,0,-51.02812,-51.02812,-6.563211,0,-1.280599,17233.71,-748.574
243.0753,S,243.0753,0.04866306,0,2.2,0,0,49.74107,3.339516,0,0,0,0,0.0435925919198894,0.0435925919198894,0,-50.98451,-50.98451,-6.563211,0,-1.280599,17182.71,-755.1371
244.0754,S,244.0754,0.04861176,0,2.2,0,0,49.74107,3.339522,0,0,0,0,0.043492159570782,0.043492159570782,0,-50.94099,-50.94099,-6.563211,0,-1.280599,17131.74,-761.7002
245.0754,S,245.0754,0.04856056,0,2.2,0,0,49.74107,3.33953,0,0,0,0,0.0433983165249217,0.0433983165249217,0,-50.89755,-50.89755,-6.563211,0,-1.280599,17080.83,-768.2633
246.0755,S,246.0755,0.04850949,0,2.2,0,0,49.74107,3.339537,0,0,0,0,0.0433030172062487,0.0433030172062487,0,-50.85422,-50.85422,-6.563211,0,-1.280599,17029.95,-774.8264
247.0756,S,247.0756,0.04845852,0,2.2,0,0,49.74107,3.339544,0,0,0,0,0.0432023935654513,0.0432023935654513,0,-50.81096,-50.81096,-6.563211,0,-1.280599,16979.12,-781.3895
248.0756,S,248.0756,0.04840769,0,2.2,0,0,49.74107,3.339551,0,0,0,0,0.0431154519271146,0.0431154519271146,0,-50.7678,-50.7678,-6.563211,0,-1.280599,16928.33,-787.9526
249.0757,S,249.0757,0.04835697,0,2.2,0,0,49.74107,3.339559,0,0,0,0,0.0430223250397219,0.0430223250397219,0,-50.72473,-50.72473,-6.563211,0,-1.280599,16877.59,-794.5157
250.0757,S,250.0757,0.04830637,0,2.2,0,0,49.74107,3.339567,0,0,0,0,0.0429399298124977,0.0429399298124977,0,-50.68176,-50.68176,-6.563211,0,-1.280599,16826.89,-801.0789
251.0758,S,251.0758,0.04825589,0,2.2,0,0,49.74107,3.339576,0,0,0,0,0.0428560054331015,0.0428560054331015,0,-50.63888,-50.63888,-6.563211,0,-1.280599,16776.23,-807.642
252.0759,S,252.0759,0.04820551,0,2.2,0,0,49.74107,3.339583,0,0,0,0,0.0427747754948484,0.0427747754948484,0,-50.59608,-50.59608,-6.563211,0,-1.280599,16725.61,-814.2051
253.0759,S,253.0759,0.04815524,0,2.2,0,0,49.74107,3.339588,0,0,0,0,0.0426635702949483,0.0426635702949483,0,-50.55336,-50.55336,-6.563211,0,-1.280599,16675.04,-820.7682
254.076,S,254.076,0.0481051,0,2.2,0,0,49.74107,3.339595,0,0,0,0,0.042564752601443,0.042564752601443,0,-50.51074,-50.51074,-6.563211,0,-1.280599,16624.51,-827.3313
255.076,S,255.076,0.04805508,0,2.2,0,0,49.74107,3.339605,0,0,0,0,0.0425053534738353,0.0425053534738353,0,-50.46822,-50.46822,-6.563211,0,-1.280599,16574.03,-833.8944
256.0761,S,256.0761,0.04800517,0,2.2,0,0,49.74107,3.339612,0,0,0,0,0.0424070763036184,0.0424070763036184,0,-50.42578,-50.42578,-6.563211,0,-1.280599,16523.58,-840.4575
257.0762,S,257.0762,0.04795538,0,2.2,0,0,49.74107,3.339619,0,0,0,0,0.0423135066811042,0.0423135066811042,0,-50.38343,-50.38343,-6.563211,0,-1.280599,16473.18,-847.0206
258.0762,S,258.0762,0.04790569,0,2.2,0,0,49.74107,3.339629,0,0,0,0,0.0422400827617366,0.0422400827617366,0,-50.34117,-50.34117,-6.563211,0,-1.280599,16422.82,-853.5837
259.0763,S,259.0763,0.0478561,0,2.2,0,0,49.74107,3.339633,0,0,0,0,0.0421366862339454,0.0421366862339454,0,-50.29898,-50.29898,-6.563211,0,-1.280599,16372.5,-860.1469
260.0764,S,260.0764,0.04780666,0,2.2,0,0,49.74107,3.339643,0,0,0,0,0.0420541461362731,0.0420541461362731,0,-50.2569,-50.2569,-6.563211,0,-1.280599,16322.23,-866.71
261.0764,S,261.0764,0.04775731,0,2.2,0,0,49.74107,3.339652,0,0,0,0,0.0419906428347758,0.0419906428347758,0,-50.2149,-50.2149,-6.563211,0,-1.280599,16271.99,-873.2731
262.0765,S,262.0765,0.04770806,0,2.2,0,0,49.74107,3.339656,0,0,0,0,0.0418651864221999,0.0418651864221999,0,-50.17297,-50.17297,-6.563211,0,-1.280599,16221.8,-879.8362
263.0765,S,263.0765,0.04765894,0,2.2,0,0,49.74107,3.339665,0,0,0,0,0.0417949307357688,0.0417949307357688,0,-50.13115,-50.13115,-6.563211,0,-1.280599,16171.65,-886.3993
264.0766,S,264.0766,0.04760993,0,2.2,0,0,49.74107,3.339674,0,0,0,0,0.0417154504768007,0.0417154504768007,0,-50.08941,-50.08941,-6.563211,0,-1.280599,16121.54,-892.9624
265.0767,S,265.0767,0.04756102,0,2.2,0,0,49.74107,3.339681,0,0,0,0,0.041623299559653,0.041623299559653,0,-50.04775,-50.04775,-6.563211,0,-1.280599,16071.48,-899.5255
266.0767,S,266.0767,0.04751223,0,2.2,0,0,49.74107,3.339689,0,0,0,0,0.0415393392544488,0.0415393392544488,0,-50.00618,-50.00618,-6.563211,0,-1.280599,16021.45,-906.0886
267.0768,S,267.0768,0.04751779,0,2.2,0,0,49.74107,3.315664,0,0,0,0,-0.223897900947293,-0.223897900947293,0,-50.0218,-50.0218,-6.563211,0,-1.280599,15971.46,-912.6517
268.0768,S,268.0768,0.04759234,0,2.2,0,0,49.74107,3.334318,0,0,0,0,-0.0181551842265719,-0.0181551842265719,0,-50.11008,-50.11008,-6.563211,0,-1.280599,15921.37,-919.2148
269.0769,S,269.0769,0.04756747,0,2.2,0,0,49.74107,3.339074,0,0,0,0,0.034200878874735,0.034200878874735,0,-50.09368,-50.09368,-6.563211,0,-1.280599,15871.27,-925.778
270.077,S,270.077,0.04751743,0,2.2,0,0,49.74107,3.340282,0,0,0,0,0.0473880510594995,0.0473880510594995,0,-50.05077,-50.05077,-6.563211,0,-1.280599,15821.2,-932.3411
271.077,S,271.077,0.04746119,0,2.2,0,0,49.74107,3.340585,0,0,0,0,0.0505531637684982,0.0505531637684982,0,-50.00129,-50.00129,-6.563211,0,-1.280599,15771.17,-938.9042
272.0771,S,272.0771,0.04740355,0,2.2,0,0,49.74107,3.340656,0,0,0,0,0.0511847093254119,0.0511847093254119,0,-49.95029,-49.95029,-6.563211,0,-1.280599,15721.2,-945.4673
273.0771,S,273.0771,0.04734575,0,2.2,0,0,49.74107,3.340672,0,0,0,0,0.0511978222732949,0.0511978222732949,0,-49.89909,-49.89909,-6.563211,0,-1.280599,15671.28,-952.0304
274.0772,S,274.0772,0.04728806,0,2.2,0,0,49.74107,3.340673,0,0,0,0,0.0510273365801694,0.0510273365801694,0,-49.84798,-49.84798,-6.563211,0,-1.280599,15621.41,-958.5935
275.0773,S,275.0773,0.04723059,0,2.2,0,0,49.74107,3.34067,0,0,0,0,0.0508370485363869,0.0508370485363869,0,-49.79705,-49.79705,-6.563211,0,-1.280599,15571.59,-965.1566
276.0773,S,276.0773,0.04717333,0,2.2,0,0,49.74107,3.340668,0,0,0,0,0.0506468470315866,0.0506468470315866,0,-49.74632,-49.74632,-6.563211,0,-1.280599,15521.82,-971.7197
277.0774,S,277.0774,0.04711632,0,2.2,0,0,49.74107,3.340663,0,0,0,0,0.0504178008609415,0.0504178008609415,0,-49.69581,-49.69581,-6.563211,0,-1.280599,15472.1,-978.2828
278.0775,S,278.0775,0.04705953,0,2.2,0,0,49.74107,3.34066,0,0,0,0,0.0502179398637566,0.0502179398637566,0,-49.6455,-49.6455,-6.563211,0,-1.280599,15422.43,-984.8459
279.0775,S,279.0775,0.04700295,0,2.2,0,0,49.74107,3.340658,0,0,0,0,0.0500266251566401,0.0500266251566401,0,-49.59538,-49.59538,-6.563211,0,-1.280599,15372.81,-991.4091
280.0776,S,280.0776,0.04694661,0,2.2,0,0,49.74107,3.340656,0,0,0,0,0.0498326953990258,0.0498326953990258,0,-49.54548,-49.54548,-6.563211,0,-1.280599,15323.25,-997.9722
281.0776,S,281.0776,0.04689049,0,2.2,0,0,49.74107,3.340652,0,0,0,0,0.0496246590301439,0.0496246590301439,0,-49.49577,-49.49577,-6.563211,0,-1.280599,15273.73,-1004.535
282.0777,S,282.0777,0.04683458,0,2.2,0,0,49.74107,3.340647,0,0,0,0,0.0494040454574218,0.0494040454574218,0,-49.44625,-49.44625,-6.563211,0,-1.280599,15224.26,-1011.098
283.0778,S,283.0778,0.0467789,0,2.2,0,0,49.74107,3.340645,0,0,0,0,0.0492114565378827,0.0492114565378827,0,-49.39695,-49.39695,-6.563211,0,-1.280599,15174.84,-1017.661
284.0778,S,284.0778,0.04672344,0,2.2,0,0,49.74107,3.340641,0,0,0,0,0.0490132208400453,0.0490132208400453,0,-49.34784,-49.34784,-6.563211,0,-1.280599,15125.47,-1024.225
285.0779,S,285.0779,0.04666819,0,2.2,0,0,49.74107,3.34064,0,0,0,0,0.0488249520581476,0.0488249520581476,0,-49.29892,-49.29892,-6.563211,0,-1.280599,15076.15,-1030.788
286.0779,S,286.0779,0.04661316,0,2.2,0,0,49.74107,3.340638,0,0,0,0,0.0486432113217035,0.0486432113217035,0,-49.25019,-49.25019,-6.563211,0,-1.280599,15026.88,-1037.352
287.078,S,287.078,0.04655836,0,2.2,0,0,49.74107,3.340637,0,0,0,0,0.0484516986277299,0.0484516986277299,0,-49.20168,-49.20168,-6.563211,0,-1.280599,14977.65,-1043.916
288.0781,S,288.0781,0.04650374,0,2.2,0,0,49.74107,3.340632,0,0,0,0,0.0482483793592365,0.0482483793592365,0,-49.15332,-49.15332,-6.563211,0,-1.280599,14928.48,-1050.479
289.0781,S,289.0781,0.04644935,0,2.2,0,0,49.74107,3.340631,0,0,0,0,0.0480730115211685,0.0480730115211685,0,-49.10518,-49.10518,-6.563211,0,-1.280599,14879.35,-1057.043
290.0782,S,290.0782,0.04639517,0,2.2,0,0,49.74107,3.340629,0,0,0,0,0.047880168324113,0.047880168324113,0,-49.05722,-49.05722,-6.563211,0,-1.280599,14830.28,-1063.607
291.0782,S,291.0782,0.04634121,0,2.2,0,0,49.74107,3.340629,0,0,0,0,0.0477051684080436,0.0477051684080436,0,-49.00946,-49.00946,-6.563211,0,-1.280599,14781.24,-1070.171
292.0783,S,292.0783,0.04628744,0,2.2,0,0,49.74107,3.340625,0,0,0,0,0.0475024566716087,0.0475024566716087,0,-48.96187,-48.96187,-6.563211,0,-1.280599,14732.26,-1076.734
293.0784,S,293.0784,0.04623387,0,2.2,0,0,49.74107,3.340625,0,0,0,0,0.0473287484816964,0.0473287484816964,0,-48.91447,-48.91447,-6.563211,0,-1.280599,14683.32,-1083.298
294.0784,S,294.0784,0.0461805,0,2.2,0,0,49.74107,3.340623,0,0,0,0,0.0471470316874587,0.0471470316874587,0,-48.86724,-48.86724,-6.563211,0,-1.280599,14634.44,-1089.862
295.0785,S,295.0785,0.04612735,0,2.2,0,0,49.74107,3.34062,0,0,0,0,0.0469467630653426,0.0469467630653426,0,-48.82021,-48.82021,-6.563211,0,-1.280599,14585.59,-1096.426
296.0786,S,296.0786,0.04607441,0,2.2,0,0,49.74107,3.34062,0,0,0,0,0.0467664863068933,0.0467664863068933,0,-48.77337,-48.77337,-6.563211,0,-1.280599,14536.8,-1102.989
297.0786,S,297.0786,0.04602164,0,2.2,0,0,49.74107,3.340618,0,0,0,0,0.0465904517158791,0.0465904517158791,0,-48.72668,-48.72668,-6.563211,0,-1.280599,14488.05,-1109.553
298.0787,S,298.0787,0.0459691,0,2.2,0,0,49.74107,3.340617,0,0,0,0,0.0464171566955756,0.0464171566955756,0,-48.6802,-48.6802,-6.563211,0,-1.280599,14439.35,-1116.117
299.0787,S,299.0787,0.04591673,0,2.2,0,0,49.74107,3.340616,0,0,0,0,0.0462337458595954,0.0462337458595954,0,-48.63388,-48.63388,-6.563211,0,-1.280599,14390.7,-1122.68
300.0788,S,300.0788,0.04586457,0,2.2,0,0,49.74107,3.340616,0,0,0,0,0.0460676455600648,0.0460676455600648,0,-48.58774,-48.58774,-6.563211,0,-1.280599,14342.09,-1129.244
301.0789,S,301.0789,0.04581261,0,2.2,0,0,49.74107,3.340616,0,0,0,0,0.0459110086179351,0.0459110086179351,0,-48.54178,-48.54178,-6.563211,0,-1.280599,14293.53,-1135.808
302.0789,S,302.0789,0.04576084,0,2.2,0,0,49.74107,3.340615,0,0,0,0,0.0457229773768546,0.0457229773768546,0,-48.49599,-48.49599,-6.563211,0,-1.280599,14245.01,-1142.372
303.079,S,303.079,0.04570924,0,2.2,0,0,49.74107,3.340613,0,0,0,0,0.0455336956923915,0.0455336956923915,0,-48.45036,-48.45036,-6.563211,0,-1.280599,14196.54,-1148.935
304.079,S,304.079,0.04565784,0,2.2,0,0,49.74107,3.340611,0,0,0,0,0.0453632488688243,0.0453632488688243,0,-48.40491,-48.40491,-6.563211,0,-1.280599,14148.11,-1155.499
305.0791,S,305.0791,0.04560666,0,2.2,0,0,49.74107,3.340614,0,0,0,0,0.0452206291976509,0.0452206291976509,0,-48.35965,-48.35965,-6.563211,0,-1.280599,14099.73,-1162.063
306.0792,S,306.0792,0.04555563,0,2.2,0,0,49.74107,3.34061,0,0,0,0,0.0450120379249981,0.0450120379249981,0,-48.31453,-48.31453,-6.563211,0,-1.280599,14051.4,-1168.626
307.0792,S,307.0792,0.04550482,0,2.2,0,0,49.74107,3.340611,0,0,0,0,0.0448642482318178,0.0448642482318178,0,-48.2696,-48.2696,-6.563211,0,-1.280599,14003.11,-1175.19
308.0793,S,308.0793,0.04545416,0,2.2,0,0,49.74107,3.34061,0,0,0,0,0.04469086134295,0.04469086134295,0,-48.22482,-48.22482,-6.563211,0,-1.280599,13954.86,-1181.754
309.0793,S,309.0793,0.04540371,0,2.2,0,0,49.74107,3.340611,0,0,0,0,0.0445294141503041,0.0445294141503041,0,-48.18022,-48.18022,-6.563211,0,-1.280599,13906.66,-1188.318
310.0794,S,310.0794,0.04535345,0,2.2,0,0,49.74107,3.340612,0,0,0,0,0.0443812258747442,0.0443812258747442,0,-48.13579,-48.13579,-6.563211,0,-1.280599,13858.51,-1194.881
311.0795,S,311.0795,0.04530336,0,2.2,0,0,49.74107,3.34061,0,0,0,0,0.0441979054507868,0.0441979054507868,0,-48.09151,-48.09151,-6.563211,0,-1.280599,13810.4,-1201.445
312.0795,S,312.0795,0.04525345,0,2.2,0,0,49.74107,3.340611,0,0,0,0,0.0440338051581435,0.0440338051581435,0,-48.0474,-48.0474,-6.563211,0,-1.280599,13762.33,-1208.009
313.0796,S,313.0796,0.04520372,0,2.2,0,0,49.74107,3.34061,0,0,0,0,0.0438732852474928,0.0438732852474928,0,-48.00345,-48.00345,-6.563211,0,-1.280599,13714.31,-1214.573
314.0797,S,314.0797,0.04515418,0,2.2,0,0,49.74107,3.340613,0,0,0,0,0.0437285741978073,0.0437285741978073,0,-47.95967,-47.95967,-6.563211,0,-1.280599,13666.33,-1221.136
315.0797,S,315.0797,0.04510481,0,2.2,0,0,49.74107,3.340612,0,0,0,0,0.0435726172894277,0.0435726172894277,0,-47.91604,-47.91604,-6.563211,0,-1.280599,13618.39,-1227.7
316.0798,S,316.0798,0.04505562,0,2.2,0,0,49.74107,3.340612,0,0,0,0,0.0434008171349802,0.0434008171349802,0,-47.87257,-47.87257,-6.563211,0,-1.280599,13570.5,-1234.264
317.0798,S,317.0798,0.04500658,0,2.2,0,0,49.74107,3.340612,0,0,0,0,0.0432476322459934,0.0432476322459934,0,-47.82924,-47.82924,-6.563211,0,-1.280599,13522.65,-1240.827
318.0799,S,318.0799,0.04495774,0,2.2,0,0,49.74107,3.340613,0,0,0,0,0.043087306415444,0.043087306415444,0,-47.78609,-47.78609,-6.563211,0,-1.280599,13474.84,-1247.391
319.08,S,319.08,0.04490907,0,2.2,0,0,49.74107,3.340614,0,0,0,0,0.0429204633398612,0.0429204633398612,0,-47.7431,-47.7431,-6.563211,0,-1.280599,13427.08,-1253.955
320.08,S,320.08,0.04486058,0,2.2,0,0,49.74107,3.340617,0,0,0,0,0.0427966215708011,0.0427966215708011,0,-47.70026,-47.70026,-6.563211,0,-1.280599,13379.36,-1260.519
321.0801,S,321.0801,0.04481224,0,2.2,0,0,49.74107,3.340615,0,0,0,0,0.0426076843828653,0.0426076843828653,0,-47.65756,-47.65756,-6.563211,0,-1.280599,13331.69,-1267.082
322.0801,S,322.0801,0.04476409,0,2.2,0,0,49.74107,3.340618,0,0,0,0,0.042490859415814,0.042490859415814,0,-47.61503,-47.61503,-6.563211,0,-1.280599,13284.05,-1273.646
323.0802,S,323.0802,0.04471612,0,2.2,0,0,49.74107,3.340619,0,0,0,0,0.0423420742133018,0.0423420742133018,0,-47.57265,-47.57265,-6.563211,0,-1.280599,13236.46,-1280.21
324.0803,S,324.0803,0.04466829,0,2.2,0,0,49.74107,3.340619,0,0,0,0,0.0421720915397685,0.0421720915397685,0,-47.53041,-47.53041,-6.563211,0,-1.280599,13188.91,-1286.773
325.0803,S,325.0803,0.04462064,0,2.2,0,0,49.74107,3.340622,0,0,0,0,0.0420301451885763,0.0420301451885763,0,-47.48833,-47.48833,-6.563211,0,-1.280599,13141.4,-1293.337
326.0804,S,326.0804,0.04457315,0,2.2,0,0,49.74107,3.340622,0,0,0,0,0.0418797866412461,0.0418797866412461,0,-47.44639,-47.44639,-6.563211,0,-1.280599,13093.94,-1299.901
327.0804,S,327.0804,0.04452584,0,2.2,0,0,49.74107,3.340623,0,0,0,0,0.0417221417733487,0.0417221417733487,0,-47.40461,-47.40461,-6.563211,0,-1.280599,13046.51,-1306.465
328.0805,S,328.0805,0.04447867,0,2.2,0,0,49.74107,3.340623,0,0,0,0,0.0415648067423433,0.0415648067423433,0,-47.36296,-47.36296,-6.563211,0,-1.280599,12999.13,-1313.028
