0.13, 0, 0, 10.26216, 3.958074, 0, 344.1479, -1296.119, -2.139396, 0.01546605, 0.1403282, 23.70444, 2.48604, 2.270306, 26.11281
1.499999, -0.07734054, -0.009618582, 116.978, 5.201701, 0.0065772398188543281562867874, 83168.25, -1494.268, -2.139396, 0.01546605, 0.1403282, 372.4759, 2.599691, 2.205127, 28.61276
 
1.509999, -0.05595725, -0.01039199, 117.9628, 5.200418, 0.0054950272273454654500874225, 84381.95, -1496.804, -2.139396, 0.01546605, 0.1403282, 375.2425, 2.598997, 2.204651, 28.631
 
1.519999, -0.03398993, -0.01095156, 118.9419, 5.199256, 0.0043619263878218793282896340, 85602.89, -1499.246, -2.139396, 0.01546605, 0.1403282, 378.0069, 2.59836, 2.204176, 28.64925
 
1.529999, -0.01186433, -0.01129146, 119.9154, 5.197831, 0.0032012817489359765955515292, 86830.88, -1501.605, -2.139396, 0.01546605, 0.1403282, 380.769, 2.597769, 2.2037, 28.6675
 
1.539999, 0.009965894, -0.0114101, 120.8847, 5.196656, 0.0020375906047776462481727275, 88066.05, -1503.891, -2.139396, 0.01546605, 0.1403282, 383.5289, 2.597214, 2.203224, 28.68575
 
1.549999, 0.03108158, -0.01131044, 121.8493, 5.195218, 0.0008931866084802184333642881, 89308.18, -1506.109, -2.139396, 0.01546605, 0.1403282, 386.2863, 2.596686, 2.202749, 28.704
 
1.559999, 0.05105492, -0.01099963, 122.8104, 5.19403, -0.0002094848674058686282629794, 90557.41, -1508.267, -2.139396, 0.01546605, 0.1403282, 389.0417, 2.596082, 2.202273, 28.72224
 
1.569999, 0.06943546, -0.01048908, 123.7678, 5.192705, -0.0012486881077159615392543749, 91813.54, -1510.37, -2.139396, 0.01546605, 0.1403282, 391.7947, 2.595113, 2.201797, 28.74049
 
1.579999, 0.08587158, -0.009794723, 124.722, 5.191376, -0.0022066222074539176242436746, 93076.67, -1512.424, -2.139396, 0.01546605, 0.1403282, 394.5455, 2.594188, 2.201321, 28.75874
 
1.589999, 0.1000368, -0.008936008, 125.6692, 5.187084, -0.0030659878309577992576569301, 94345.04, -1514.432, -2.139396, 0.01546605, 0.1403282, 397.2905, 2.59331, 2.200845, 28.77699
 
1.599999, 0.1116617, -0.007935639, 126.6076, 5.178411, -0.0038122697369711301300862409, 95618.27, -1516.394, -2.139396, 0.01546605, 0.1403282, 400.0292, 2.592481, 2.20037, 28.79523
 
1.609999, 0.1205319, -0.006819022, 127.542, 5.169852, -0.0044335764571375561230438192, 96896.29, -1518.314, -2.139396, 0.01546605, 0.1403282, 402.7614, 2.591701, 2.199894, 28.81348
 
1.619999, 0.1264909, -0.005613703, 128.4722, 5.161014, -0.0049209468831304574622155895, 98179.03, -1520.194, -2.139396, 0.01546605, 0.1403282, 405.4873, 2.59097, 2.199418, 28.83173
 
1.629999, 0.1294858, -0.004348795, 129.3988, 5.152414, -0.0052703846294039631038448555, 99466.24, -1522.041, -2.139396, 0.01546605, 0.1403282, 408.2065, 2.590291, 2.198942, 28.84998
 
1.639999, 0.1294682, -0.003053937, 130.3216, 5.14367, -0.0054781453314161175437109472, 100758.2, -1523.851, -2.139396, 0.01546605, 0.1403282, 410.9195, 2.58966, 2.198467, 28.86823
 
1.649999, 0.1265284, -0.001759255, 131.2444, 5.137486, -0.0055469301604175911590608003, 102056.2, -1525.629, -2.139396, 0.01546605, 0.1403282, 413.6295, 2.589075, 2.197991, 28.88647
 
1.659999, 0.1207735, -0.000493971, 132.1684, 5.134903, -0.0054803503147132237762836836, 103360.7, -1527.377, -2.139396, 0.01546605, 0.1403282, 416.3371, 2.588535, 2.197515, 28.90472
 
1.669999, 0.1123725, 0.000713764, 133.091, 5.132572, -0.0052848305523220337000757586, 104671.3, -1529.104, -2.139396, 0.01546605, 0.1403282, 419.042, 2.588039, 2.197039, 28.92297
 
1.679999, 0.1015679, 0.001837489, 134.0109, 5.129973, -0.0049702540469187577105312904, 105988.3, -1530.8, -2.139396, 0.01546605, 0.1403282, 421.7444, 2.58758, 2.196563, 28.94122
 
1.689999, 0.08865415, 0.002853168, 134.9207, 5.122317, -0.0045489117772936355222618233, 107306.1, -1532.474, -2.139396, 0.01546605, 0.1403282, 424.4337, 2.587157, 2.196088, 28.95947
 
1.699999, 0.07398511, 0.003739709, 135.8022, 5.09379, -0.0040354563704034664465684340, 108621.2, -1534.122, -2.139396, 0.01546605, 0.1403282, 427.1031, 2.586769, 2.195612, 28.97771
 
1.709999, 0.05796548, 0.00447956, 136.6732, 5.062753, -0.0034467797300225977794073355, 109933.5, -1535.739, -2.139396, 0.01546605, 0.1403282, 429.7528, 2.586411, 2.195136, 28.99596
 
1.719999, 0.04102419, 0.005059215, 137.5399, 5.033608, -0.0028007175675746412473842523, 111245.6, -1537.326, -2.139396, 0.01546605, 0.1403282, 432.3884, 2.586077, 2.194661, 29.01421
 
1.729999, 0.02357921, 0.005469457, 138.4212, 5.021941, -0.0021147958591237212401472488, 112561.8, -1538.891, -2.139396, 0.01546605, 0.1403282, 435.0182, 2.585765, 2.194185, 29.03246
 
1.739999, 0.006096425, 0.005705249, 139.3037, 5.014537, -0.0014084951463397622698077511, 113882.1, -1540.434, -2.139396, 0.01546605, 0.1403282, 437.6425, 2.585466, 2.193709, 29.0507
 
1.749999, -0.01095962, 0.005766213, 140.1836, 5.00712, -0.0007012760619852056376863567, 115206.4, -1541.96, -2.139396, 0.01546605, 0.1403282, 440.2611, 2.585177, 2.193233, 29.06895
 
1.759999, -0.02715769, 0.005656617, 140.984, 4.999553, -0.0000107000898054144756980392, 116534.4, -1542.599, -2.139396, 0.01546605, 0.1403282, 442.8738, 2.58432, 2.192758, 29.0872
 
1.769999, -0.04200964, 0.00538504, 141.7581, 4.992232, 0.0006448908486572395925259029, 117866.4, -1542.962, -2.139396, 0.01546605, 0.1403282, 445.481, 2.58301, 2.192282, 29.10545
 
1.779999, -0.05513966, 0.004964944, 142.5292, 4.984638, 0.0012495354632493873285069192, 119202, -1543.32, -2.139396, 0.01546605, 0.1403282, 448.0825, 2.581722, 2.191806, 29.1237
 
1.789999, -0.06624559, 0.004413547, 143.2946, 4.975588, 0.0017893649178399022183891123, 120539.7, -1543.667, -2.139396, 0.01546605, 0.1403282, 450.675, 2.580461, 2.19133, 29.14194
 
1.799999, -0.07509826, 0.003751092, 144.05, 4.960515, 0.0022531987197845505814101969, 121878.2, -1544.013, -2.139396, 0.01546605, 0.1403282, 453.2569, 2.579234, 2.190855, 29.16019
 
1.809999, -0.08154112, 0.003000109, 144.8, 4.944764, 0.0026325551902564193179816501, 123217.4, -1544.35, -2.139396, 0.01546605, 0.1403282, 455.8279, 2.578039, 2.190379, 29.17844
 
1.819999, -0.08546187, 0.002184698, 145.5451, 4.928851, 0.0029206076225380939287133687, 124557.2, -1544.678, -2.139396, 0.01546605, 0.1403282, 458.3878, 2.576878, 2.189903, 29.19669
 
1.829999, -0.08684795, 0.001330079, 146.2857, 4.912909, 0.0031143263764659257529129093, 125897.5, -1545, -2.139396, 0.01546605, 0.1403282, 460.9371, 2.575753, 2.189427, 29.21493
 
1.839999, -0.08575005, 0.0004615997, 147.0221, 4.89707, 0.0032131609630311106957179243, 127238.1, -1545.319, -2.139396, 0.01546605, 0.1403282, 463.4754, 2.574662, 2.188951, 29.23318
 
1.849999, -0.08228943, -0.0003959007, 147.754, 4.881203, 0.0032193059950883631720902376, 128579, -1545.632, -2.139396, 0.01546605, 0.1403282, 466.0027, 2.573606, 2.188476, 29.25143
 
1.859999, -0.07661249, -0.001218795, 148.4809, 4.865043, 0.0031360371738844052967673816, 129920, -1545.938, -2.139396, 0.01546605, 0.1403282, 468.519, 2.57258, 2.188, 29.26968
 
1.869999, -0.06899442, -0.00198492, 149.2037, 4.849246, 0.0029715609236870432472391089, 131260.9, -1546.238, -2.139396, 0.01546605, 0.1403282, 471.0244, 2.571585, 2.187524, 29.28793
 
1.879999, -0.05970132, -0.002674864, 149.9217, 4.83316, 0.0027339662036317935544128934, 132601.6, -1546.534, -2.139396, 0.01546605, 0.1403282, 473.5185, 2.57062, 2.187048, 29.30617
 
1.889999, -0.04905967, -0.003271877, 150.6349, 4.817044, 0.0024337824917963374546941272, 133942, -1546.823, -2.139396, 0.01546605, 0.1403282, 476.0016, 2.569678, 2.186573, 29.32442
 
1.899999, -0.03741079, -0.003762474, 151.3438, 4.801031, 0.0020822927344917090949035590, 135282, -1547.107, -2.139396, 0.01546605, 0.1403282, 478.4735, 2.568759, 2.186097, 29.34267
 
1.909999, -0.0251561, -0.004136582, 152.048, 4.784856, 0.0016932220969682215425838447, 136621.5, -1547.388, -2.139396, 0.01546605, 0.1403282, 480.9344, 2.567861, 2.185621, 29.36092
 
1.919999, -0.01264224, -0.004388143, 152.748, 4.768785, 0.0012785977240436279661679590, 137960.3, -1547.665, -2.139396, 0.01546605, 0.1403282, 483.384, 2.566979, 2.185145, 29.37916
 
1.929999, -0.0003128027, -0.004514565, 153.4429, 4.752552, 0.0008541589327619093303453672, 139298.4, -1547.934, -2.139396, 0.01546605, 0.1403282, 485.8224, 2.566109, 2.18467, 29.39741
 
1.939999, 0.01151915, -0.004517693, 154.1335, 4.736421, 0.0004313142444684908856383772, 140635.8, -1548.199, -2.139396, 0.01546605, 0.1403282, 488.2501, 2.56525, 2.184194, 29.41566
 
1.949998, 0.02248122, -0.004402502, 154.8232, 4.722906, 0.0000238059107234119465409037, 141973.6, -1548.462, -2.139396, 0.01546605, 0.1403282, 490.6689, 2.564398, 2.183718, 29.43391
 
1.959998, 0.03227548, -0.004177689, 155.5096, 4.710419, -0.0003571283982895856791090461, 143311.6, -1548.716, -2.139396, 0.01546605, 0.1403282, 493.0786, 2.563391, 2.183242, 29.45216
 
1.969998, 0.04062459, -0.003854934, 156.1926, 4.698042, -0.0007007164270932519565806687, 144649.8, -1548.971, -2.139396, 0.01546605, 0.1403282, 495.4795, 2.562395, 2.182767, 29.4704
 
1.979998, 0.04731803, -0.003448688, 156.8715, 4.685641, -0.0009980558323409826081945884, 145987.9, -1549.219, -2.139396, 0.01546605, 0.1403282, 497.8713, 2.561415, 2.182291, 29.48865
 
1.989998, 0.05221947, -0.002975508, 157.5467, 4.673219, -0.0012425949056379085686203863, 147326.1, -1549.464, -2.139396, 0.01546605, 0.1403282, 500.2542, 2.560456, 2.181815, 29.5069
 
1.999998, 0.0552832, -0.002453313, 158.2178, 4.660639, -0.0014307630887247330613837166, 148664, -1549.705, -2.139396, 0.01546605, 0.1403282, 502.628, 2.559519, 2.18134, 29.52515
 
2.009999, 0.05645704, -0.001900481, 158.8851, 4.648302, -0.0015587521360361027963085304, 150001.9, -1549.939, -2.139396, 0.01546605, 0.1403282, 504.9929, 2.5586, 2.180864, 29.54339
 
2.019999, 0.05577718, -0.001335911, 159.5485, 4.635545, -0.0016256653982497051627626146, 151339.3, -1550.174, -2.139396, 0.01546605, 0.1403282, 507.3487, 2.557706, 2.180388, 29.56164
 
2.029999, 0.0533457, -0.0007781392, 160.2079, 4.623027, -0.0016328821324629945856434392, 152676.3, -1550.402, -2.139396, 0.01546605, 0.1403282, 509.6953, 2.556831, 2.179912, 29.57989
 
2.039999, 0.04930259, -0.0002446822, 160.8636, 4.61062, -0.0015831120827846753959339462, 154012.7, -1550.628, -2.139396, 0.01546605, 0.1403282, 512.0328, 2.555977, 2.179436, 29.59814
 
2.049999, 0.04385347, 0.0002483437, 161.515, 4.597791, -0.0014813651750985315829814829, 155348.5, -1550.85, -2.139396, 0.01546605, 0.1403282, 514.3612, 2.555142, 2.178961, 29.61639
 
2.059999, 0.03723696, 0.0006868783, 162.1626, 4.585337, -0.0013339311162836824431066633, 156683.6, -1551.066, -2.139396, 0.01546605, 0.1403282, 516.6804, 2.554323, 2.178485, 29.63463
 
2.069999, 0.02971522, 0.001059248, 162.8065, 4.572594, -0.0011480572669138796562287189, 158017.8, -1551.283, -2.139396, 0.01546605, 0.1403282, 518.9904, 2.553522, 2.178009, 29.65288
 
2.079998, 0.02157972, 0.0013564, 163.4462, 4.55996, -0.0009321955245802099447526845, 159351.2, -1551.493, -2.139396, 0.01546605, 0.1403282, 521.2914, 2.552733, 2.177533, 29.67113
 
2.089998, 0.01310254, 0.001572197, 164.0819, 4.54717, -0.0006944219281935253847325267, 160683.4, -1551.7, -2.139396, 0.01546605, 0.1403282, 523.5828, 2.551956, 2.177058, 29.68938
 
2.099998, 0.004620255, 0.001703223, 164.714, 4.534623, -0.0004451022227204633732344307, 162014.5, -1551.906, -2.139396, 0.01546605, 0.1403282, 525.8651, 2.55119, 2.176582, 29.70762
 
2.109998, -0.003623345, 0.001749425, 165.342, 4.521784, -0.0001919794393313192642356839, 163344.5, -1552.108, -2.139396, 0.01546605, 0.1403282, 528.1383, 2.550431, 2.176106, 29.72587
 
2.119998, -0.01131839, 0.001713192, 165.9662, 4.509059, 0.0000549281807060830170010925, 164673.1, -1552.308, -2.139396, 0.01546605, 0.1403282, 530.402, 2.549655, 2.17563, 29.74412
 
2.129998, -0.01825251, 0.001600008, 166.586, 4.496174, 0.0002884404678447275215153319, 166000.3, -1552.502, -2.139396, 0.01546605, 0.1403282, 532.6566, 2.548803, 2.175154, 29.76237
 
2.139998, -0.02422463, 0.001417483, 167.2024, 4.483533, 0.0005014612592626723171459155, 167326.6, -1552.694, -2.139396, 0.01546605, 0.1403282, 534.9026, 2.547962, 2.174679, 29.78062
 
2.149998, -0.02904881, 0.001175237, 167.8219, 4.475965, 0.0006871059394761912453748775, 168654.3, -1552.886, -2.139396, 0.01546605, 0.1403282, 537.144, 2.547135, 2.174203, 29.79886
 
2.159998, -0.03259146, 0.0008847485, 168.4408, 4.470664, 0.0008399458694327975316388694, 169983.4, -1553.073, -2.139396, 0.01546605, 0.1403282, 539.3809, 2.546319, 2.173727, 29.81711
 
2.169998, -0.03484429, 0.0005588339, 169.0574, 4.465618, 0.0009582153834324323309639842, 171313.8, -1553.257, -2.139396, 0.01546605, 0.1403282, 541.6132, 2.545515, 2.173252, 29.83536
 
2.179998, -0.03572431, 0.000210391, 169.6711, 4.460427, 0.0010379082065523544818019638, 172645.4, -1553.434, -2.139396, 0.01546605, 0.1403282, 543.8409, 2.544723, 2.172776, 29.85361
 
2.189998, -0.0353164, -0.0001468522, 170.2823, 4.45509, 0.0010799636532263799731491848, 173978.1, -1553.613, -2.139396, 0.01546605, 0.1403282, 546.0637, 2.543946, 2.1723, 29.87185
 
2.199998, -0.0336625, -0.0005000161, 170.8913, 4.449874, 0.0010841512693678565259273696, 175312, -1553.789, -2.139396, 0.01546605, 0.1403282, 548.282, 2.543181, 2.171824, 29.8901
 
2.209998, -0.03088198, -0.0008366412, 171.4974, 4.444646, 0.0010525844434110721150538179, 176647, -1553.958, -2.139396, 0.01546605, 0.1403282, 550.4957, 2.542428, 2.171349, 29.90835
 
2.219998, -0.02712868, -0.001145461, 172.1013, 4.439409, 0.0009885035843655599796833006, 177982.9, -1554.129, -2.139396, 0.01546605, 0.1403282, 552.7045, 2.541687, 2.170873, 29.9266
 
2.229998, -0.02259801, -0.001416748, 172.7021, 4.434022, 0.0008965371317077742553843031, 179319.8, -1554.294, -2.139396, 0.01546605, 0.1403282, 554.9088, 2.540956, 2.170397, 29.94485
 
2.239998, -0.01746636, -0.001642728, 173.3008, 4.428895, 0.0007809502625421432306840801, 180657.8, -1554.456, -2.139396, 0.01546605, 0.1403282, 557.1084, 2.540234, 2.169921, 29.96309
 
2.249998, -0.01194799, -0.001817391, 173.8969, 4.423485, 0.0006472766010939810760857088, 181996.4, -1554.62, -2.139396, 0.01546605, 0.1403282, 559.3032, 2.539523, 2.169446, 29.98134
 
2.259998, -0.006286025, -0.001936871, 174.4905, 4.418335, 0.0005020946525076513441219905, 183336, -1554.778, -2.139396, 0.01546605, 0.1403282, 561.4935, 2.538816, 2.16897, 29.99959
 
2.269998, -0.0006632339, -0.001999732, 175.0812, 4.412901, 0.0003504954938384457461318900, 184676.2, -1554.933, -2.139396, 0.01546605, 0.1403282, 563.6788, 2.538116, 2.168494, 30.01784
 
2.279998, 0.004698888, -0.002006364, 175.6691, 4.407589, 0.0001988438691639490113311650, 186017.3, -1555.082, -2.139396, 0.01546605, 0.1403282, 565.8596, 2.537417, 2.168018, 30.03609
 
2.289998, 0.009600043, -0.001959375, 176.2548, 4.402268, 0.0000531198575840787289607577, 187358.8, -1555.233, -2.139396, 0.01546605, 0.1403282, 568.0355, 2.536724, 2.167542, 30.05433
 
2.299998, 0.01388668, -0.001863375, 176.838, 4.3968, -0.0000818170791973418954349002, 188701.2, -1555.382, -2.139396, 0.01546605, 0.1403282, 570.2069, 2.535996, 2.167067, 30.07258
 
2.309998, 0.01742389, -0.001724508, 177.4187, 4.391588, -0.0002014979599798830041195938, 190043.9, -1555.528, -2.139396, 0.01546605, 0.1403282, 572.3734, 2.535253, 2.166591, 30.09083
 
2.319998, 0.02012409, -0.001550269, 177.9961, 4.386094, -0.0003026004551233201160157497, 191387.1, -1555.668, -2.139396, 0.01546605, 0.1403282, 574.535, 2.534516, 2.166115, 30.10908
 
2.329998, 0.02195179, -0.001349028, 178.5714, 4.380861, -0.0003831443294104798319570045, 192730.8, -1555.806, -2.139396, 0.01546605, 0.1403282, 576.692, 2.533787, 2.165639, 30.12732
 
2.339998, 0.02283382, -0.00112951, 179.1442, 4.375342, -0.0004400929976680912484294527, 194074.9, -1555.946, -2.139396, 0.01546605, 0.1403282, 578.8442, 2.53307, 2.165164, 30.14557
 
2.349998, 0.02278528, -0.0009011721, 179.7141, 4.369949, -0.0004727499622361078681129794, 195419.3, -1556.08, -2.139396, 0.01546605, 0.1403282, 580.9915, 2.53236, 2.164688, 30.16382
 
2.359998, 0.02186926, -0.0006733192, 180.2815, 4.364544, -0.0004817317660962468644041764, 196764.1, -1556.211, -2.139396, 0.01546605, 0.1403282, 583.1342, 2.531659, 2.164212, 30.18207
 
2.369998, 0.02014941, -0.0004546266, 180.8463, 4.359126, -0.0004677484694508999804397225, 198109, -1556.341, -2.139396, 0.01546605, 0.1403282, 585.272, 2.530966, 2.163736, 30.20032
 
2.379998, 0.01776904, -0.0002531325, 181.4083, 4.353559, -0.0004337088889418351962838305, 199454.1, -1556.469, -2.139396, 0.01546605, 0.1403282, 587.4049, 2.530282, 2.163261, 30.21856
 
2.389998, 0.01482066, -7.544202E-05, 181.968, 4.348255, -0.0003813248980504106198724880, 200799.3, -1556.594, -2.139396, 0.01546605, 0.1403282, 589.533, 2.529606, 2.162785, 30.23681
 
2.399998, 0.01143888, 7.276455E-05, 182.5249, 4.342664, -0.0003135230534854795094067885, 202144.6, -1556.718, -2.139396, 0.01546605, 0.1403282, 591.6562, 2.528937, 2.162309, 30.25506
 
2.409998, 0.007793958, 0.0001871533, 183.0793, 4.337199, -0.0002343044426988525104418253, 203489.8, -1556.839, -2.139396, 0.01546605, 0.1403282, 593.7745, 2.528274, 2.161833, 30.27331
 
2.419998, 0.004045815, 0.0002650929, 183.6311, 4.33172, -0.0001475763179835000968349320, 204835.2, -1556.959, -2.139396, 0.01546605, 0.1403282, 595.8882, 2.527616, 2.161358, 30.29155
 
2.429998, 0.0003484356, 0.000305551, 184.1799, 4.326231, -0.0000572555141276399544802845, 206180.5, -1557.073, -2.139396, 0.01546605, 0.1403282, 597.9971, 2.526961, 2.160882, 30.3098
 
2.439998, -0.003161805, 0.0003090354, 184.7267, 4.320866, 0.0000330428075786587321878851, 207525.7, -1557.189, -2.139396, 0.01546605, 0.1403282, 600.1011, 2.526297, 2.160406, 30.32805
 
2.449998, -0.006353669, 0.0002774174, 185.27, 4.315077, 0.0001197106199664119595744078, 208870.7, -1557.299, -2.139396, 0.01546605, 0.1403282, 602.2002, 2.52561, 2.15993, 30.3463
 
2.459998, -0.009104981, 0.0002138807, 185.8115, 4.309551, 0.0001992260208874201618039180, 210215.5, -1557.411, -2.139396, 0.01546605, 0.1403282, 604.2944, 2.52493, 2.159455, 30.36455
 
2.469998, -0.01130376, 0.0001228309, 186.35, 4.304152, 0.0002682029205009973328220312, 211559.9, -1557.518, -2.139396, 0.01546605, 0.1403282, 606.3838, 2.524254, 2.158979, 30.38279
 
2.479998, -0.01293703, 9.793232E-06, 186.8856, 4.298463, 0.0003256456083565457926427534, 212904.1, -1557.623, -2.139396, 0.01546605, 0.1403282, 608.4683, 2.523584, 2.158503, 30.40104
 
2.489998, -0.01390243, -0.0001195771, 187.4187, 4.292901, 0.0003683020566253656068949658, 214247.9, -1557.726, -2.139396, 0.01546605, 0.1403282, 610.5479, 2.52292, 2.158027, 30.41929
 
2.499998, -0.0142475, -0.0002586014, 187.9469, 4.285675, 0.0003965756538239683618780523, 215589.6, -1557.827, -2.139396, 0.01546605, 0.1403282, 612.6201, 2.522263, 2.157552, 30.43754
 
2.509998, -0.01396894, -0.0004010764, 188.4692, 4.275952, 0.0004096570386472604739905796, 216928.9, -1557.927, -2.139396, 0.01546605, 0.1403282, 614.6848, 2.521614, 2.157076, 30.45578
 
2.519998, -0.01311257, -0.0005407658, 188.9881, 4.266212, 0.0004079561608985035498956358, 218265.7, -1558.025, -2.139396, 0.01546605, 0.1403282, 616.7418, 2.520972, 2.1566, 30.47403
 
2.529998, -0.0117698, -0.0006718915, 189.5037, 4.256455, 0.0003930613667317452615273766, 219600.2, -1558.122, -2.139396, 0.01546605, 0.1403282, 618.7915, 2.520337, 2.156124, 30.49228
 
2.539998, -0.0100235, -0.0007895895, 190.0158, 4.246677, 0.0003664522231582106751150727, 220932.2, -1558.218, -2.139396, 0.01546605, 0.1403282, 620.8336, 2.519708, 2.155648, 30.51053
 
2.549998, -0.007957639, -0.0008898245, 190.5248, 4.237019, 0.0003297248555090212401509463, 222261.5, -1558.312, -2.139396, 0.01546605, 0.1403282, 622.8681, 2.519086, 2.155173, 30.52877
 
2.559998, -0.005644088, -0.0009694009, 191.0297, 4.227068, 0.0002842723172865619517636148, 223588.1, -1558.402, -2.139396, 0.01546605, 0.1403282, 624.895, 2.518468, 2.154697, 30.54702
 
2.569998, -0.003205108, -0.001025842, 191.5312, 4.217236, 0.0002327817388849379519430759, 224912, -1558.49, -2.139396, 0.01546605, 0.1403282, 626.9142, 2.517855, 2.154221, 30.56527
 
2.579998, -0.000799635, -0.001057893, 192.0301, 4.207524, 0.0001789508150577165958093266, 226233.1, -1558.581, -2.139396, 0.01546605, 0.1403282, 628.9258, 2.517249, 2.153745, 30.58352
 
2.589998, 0.001524544, -0.001065889, 192.5247, 4.197378, 0.0001239851180970978169862311, 227551.3, -1558.667, -2.139396, 0.01546605, 0.1403282, 630.9298, 2.516645, 2.15327, 30.60177
 
2.599998, 0.003668617, -0.001050644, 193.0164, 4.187768, 0.0000703527242796679144025128, 228866.6, -1558.751, -2.139396, 0.01546605, 0.1403282, 632.9262, 2.516044, 2.152794, 30.62001
 
2.609998, 0.005542851, -0.001013958, 193.4792, 4.159395, 0.0000203897537929990865611102, 230162.1, -1558.835, -2.139396, 0.01546605, 0.1403282, 634.8918, 2.515447, 2.152318, 30.63826
 
2.619998, 0.007064842, -0.0009585291, 193.9138, 4.112771, -0.0000236358631285812287073100, 231437.6, -1558.921, -2.139396, 0.01546605, 0.1403282, 636.8266, 2.514849, 2.151843, 30.65651
